scenario,episode_id,t_slot,t_time,mec_id,task_id
heavy,0,11,11.0,2,871
heavy,0,11,11.0,2,872
heavy,0,11,11.0,2,873
heavy,0,11,11.0,2,874
heavy,0,11,11.0,3,875
heavy,0,11,11.0,3,876
heavy,0,11,11.0,4,877
heavy,0,11,11.0,4,878
heavy,0,11,11.0,4,879
heavy,0,11,11.0,4,880
heavy,0,11,11.0,4,881
heavy,0,11,11.0,5,882
heavy,0,11,11.0,5,883
heavy,0,11,11.0,5,884
heavy,0,11,11.0,6,885
heavy,0,11,11.0,7,886
heavy,0,11,11.0,7,887
heavy,0,11,11.0,7,888
heavy,0,11,11.0,8,889
heavy,0,11,11.0,8,890
heavy,0,11,11.0,8,891
heavy,0,11,11.0,8,892
heavy,0,11,11.0,9,893
heavy,0,11,11.0,9,894
heavy,0,11,11.0,10,895
heavy,0,11,11.0,10,896
heavy,0,11,11.0,10,897
heavy,0,11,11.0,10,898
heavy,0,11,11.0,11,899
heavy,0,11,11.0,11,900
heavy,0,11,11.0,11,901
heavy,0,11,11.0,11,902
heavy,0,11,11.0,11,903
heavy,0,11,11.0,12,904
heavy,0,11,11.0,12,905
heavy,0,11,11.0,13,906
heavy,0,11,11.0,13,907
heavy,0,11,11.0,13,908
heavy,0,11,11.0,13,909
heavy,0,11,11.0,14,910
heavy,0,11,11.0,14,911
heavy,0,11,11.0,14,912
heavy,0,11,11.0,15,913
heavy,0,11,11.0,15,914
heavy,0,11,11.0,15,915
heavy,0,11,11.0,15,916
heavy,0,11,11.0,15,917
heavy,0,11,11.0,15,918
heavy,0,11,11.0,15,919
heavy,0,11,11.0,16,920
heavy,0,11,11.0,16,921
heavy,0,11,11.0,16,922
heavy,0,11,11.0,16,923
heavy,0,11,11.0,17,924
heavy,0,11,11.0,17,925
heavy,0,11,11.0,17,926
heavy,0,11,11.0,17,927
heavy,0,11,11.0,18,928
heavy,0,11,11.0,18,929
heavy,0,11,11.0,18,930
heavy,0,11,11.0,18,931
heavy,0,11,11.0,19,932
heavy,0,11,11.0,19,933
heavy,0,11,11.0,19,934
heavy,0,11,11.0,19,935
heavy,0,12,12.0,0,936
heavy,0,12,12.0,0,937
heavy,0,12,12.0,0,938
heavy,0,12,12.0,0,939
heavy,0,12,12.0,0,940
heavy,0,12,12.0,0,941
heavy,0,12,12.0,0,942
heavy,0,12,12.0,0,943
heavy,0,12,12.0,1,944
heavy,0,12,12.0,1,945
heavy,0,12,12.0,1,946
heavy,0,12,12.0,1,947
heavy,0,12,12.0,2,948
heavy,0,12,12.0,2,949
heavy,0,12,12.0,2,950
heavy,0,12,12.0,3,951
heavy,0,12,12.0,3,952
heavy,0,12,12.0,3,953
heavy,0,12,12.0,3,954
heavy,0,12,12.0,3,955
heavy,0,12,12.0,4,956
heavy,0,12,12.0,4,957
heavy,0,12,12.0,4,958
heavy,0,12,12.0,4,959
heavy,0,12,12.0,4,960
heavy,0,12,12.0,4,961
heavy,0,12,12.0,5,962
heavy,0,12,12.0,5,963
heavy,0,12,12.0,5,964
heavy,0,12,12.0,6,965
heavy,0,12,12.0,6,966
heavy,0,12,12.0,6,967
heavy,0,12,12.0,6,968
heavy,0,12,12.0,7,969
heavy,0,12,12.0,7,970
heavy,0,12,12.0,8,971
heavy,0,12,12.0,8,972
heavy,0,12,12.0,9,973
heavy,0,12,12.0,9,974
heavy,0,12,12.0,9,975
heavy,0,12,12.0,9,976
heavy,0,12,12.0,10,977
heavy,0,12,12.0,11,978
heavy,0,12,12.0,11,979
heavy,0,12,12.0,11,980
heavy,0,12,12.0,11,981
heavy,0,12,12.0,12,982
heavy,0,12,12.0,12,983
heavy,0,12,12.0,12,984
heavy,0,12,12.0,12,985
heavy,0,12,12.0,12,986
heavy,0,12,12.0,12,987
heavy,0,12,12.0,12,988
heavy,0,12,12.0,13,989
heavy,0,12,12.0,14,990
heavy,0,12,12.0,14,991
heavy,0,12,12.0,14,992
heavy,0,12,12.0,15,993
heavy,0,12,12.0,15,994
heavy,0,12,12.0,16,995
heavy,0,12,12.0,16,996
heavy,0,12,12.0,16,997
heavy,0,12,12.0,17,998
heavy,0,12,12.0,17,999
heavy,0,12,12.0,17,1000
heavy,0,12,12.0,17,1001
heavy,0,12,12.0,17,1002
heavy,0,12,12.0,17,1003
heavy,0,12,12.0,18,1004
heavy,0,12,12.0,18,1005
heavy,0,12,12.0,18,1006
heavy,0,12,12.0,18,1007
heavy,0,12,12.0,18,1008
heavy,0,12,12.0,19,1009
heavy,0,12,12.0,19,1010
heavy,0,12,12.0,19,1011
heavy,0,12,12.0,19,1012
heavy,0,13,13.0,0,1013
heavy,0,13,13.0,0,1014
heavy,0,13,13.0,0,1015
heavy,0,13,13.0,0,1016
heavy,0,13,13.0,0,1017
heavy,0,13,13.0,0,1018
heavy,0,13,13.0,0,1019
heavy,0,13,13.0,1,1020
heavy,0,13,13.0,2,1021
heavy,0,13,13.0,2,1022
heavy,0,13,13.0,2,1023
heavy,0,13,13.0,2,1024
heavy,0,13,13.0,2,1025
heavy,0,13,13.0,3,1026
heavy,0,13,13.0,3,1027
heavy,0,13,13.0,4,1028
heavy,0,13,13.0,4,1029
heavy,0,13,13.0,4,1030
heavy,0,13,13.0,4,1031
heavy,0,13,13.0,5,1032
heavy,0,13,13.0,5,1033
heavy,0,13,13.0,5,1034
heavy,0,13,13.0,6,1035
heavy,0,13,13.0,6,1036
heavy,0,13,13.0,6,1037
heavy,0,13,13.0,6,1038
heavy,0,13,13.0,6,1039
heavy,0,13,13.0,7,1040
heavy,0,13,13.0,7,1041
heavy,0,13,13.0,7,1042
heavy,0,13,13.0,7,1043
heavy,0,13,13.0,7,1044
heavy,0,13,13.0,8,1045
heavy,0,13,13.0,8,1046
heavy,0,13,13.0,8,1047
heavy,0,13,13.0,9,1048
heavy,0,13,13.0,10,1049
heavy,0,13,13.0,10,1050
heavy,0,13,13.0,10,1051
heavy,0,13,13.0,11,1052
heavy,0,13,13.0,11,1053
heavy,0,13,13.0,11,1054
heavy,0,13,13.0,12,1055
heavy,0,13,13.0,12,1056
heavy,0,13,13.0,12,1057
heavy,0,13,13.0,12,1058
heavy,0,13,13.0,13,1059
heavy,0,13,13.0,13,1060
heavy,0,13,13.0,13,1061
heavy,0,13,13.0,13,1062
heavy,0,13,13.0,13,1063
heavy,0,13,13.0,13,1064
heavy,0,13,13.0,13,1065
heavy,0,13,13.0,13,1066
heavy,0,13,13.0,14,1067
heavy,0,13,13.0,14,1068
heavy,0,13,13.0,14,1069
heavy,0,13,13.0,14,1070
heavy,0,13,13.0,15,1071
heavy,0,13,13.0,15,1072
heavy,0,13,13.0,15,1073
heavy,0,13,13.0,15,1074
heavy,0,13,13.0,16,1075
heavy,0,13,13.0,16,1076
heavy,0,13,13.0,16,1077
heavy,0,13,13.0,17,1078
heavy,0,13,13.0,17,1079
heavy,0,13,13.0,17,1080
heavy,0,13,13.0,17,1081
heavy,0,13,13.0,17,1082
heavy,0,13,13.0,19,1083
heavy,0,13,13.0,19,1084
heavy,0,14,14.0,0,1085
heavy,0,14,14.0,0,1086
heavy,0,14,14.0,0,1087
heavy,0,14,14.0,0,1088
heavy,0,14,14.0,0,1089
heavy,0,14,14.0,0,1090
heavy,0,14,14.0,1,1091
heavy,0,14,14.0,1,1092
heavy,0,14,14.0,1,1093
heavy,0,14,14.0,1,1094
heavy,0,14,14.0,1,1095
heavy,0,14,14.0,1,1096
heavy,0,14,14.0,2,1097
heavy,0,14,14.0,2,1098
heavy,0,14,14.0,2,1099
heavy,0,14,14.0,2,1100
heavy,0,14,14.0,2,1101
heavy,0,14,14.0,3,1102
heavy,0,14,14.0,4,1103
heavy,0,14,14.0,4,1104
heavy,0,14,14.0,4,1105
heavy,0,14,14.0,4,1106
heavy,0,14,14.0,4,1107
heavy,0,14,14.0,4,1108
heavy,0,14,14.0,4,1109
heavy,0,14,14.0,4,1110
heavy,0,14,14.0,4,1111
heavy,0,14,14.0,5,1112
heavy,0,14,14.0,5,1113
heavy,0,14,14.0,6,1114
heavy,0,14,14.0,6,1115
heavy,0,14,14.0,7,1116
heavy,0,14,14.0,7,1117
heavy,0,14,14.0,7,1118
heavy,0,14,14.0,7,1119
heavy,0,14,14.0,8,1120
heavy,0,14,14.0,8,1121
heavy,0,14,14.0,8,1122
heavy,0,14,14.0,9,1123
heavy,0,14,14.0,9,1124
heavy,0,14,14.0,9,1125
heavy,0,14,14.0,9,1126
heavy,0,14,14.0,9,1127
heavy,0,14,14.0,10,1128
heavy,0,14,14.0,10,1129
heavy,0,14,14.0,10,1130
heavy,0,14,14.0,11,1131
heavy,0,14,14.0,11,1132
heavy,0,14,14.0,11,1133
heavy,0,14,14.0,11,1134
heavy,0,14,14.0,12,1135
heavy,0,14,14.0,12,1136
heavy,0,14,14.0,12,1137
heavy,0,14,14.0,13,1138
heavy,0,14,14.0,14,1139
heavy,0,14,14.0,15,1140
heavy,0,14,14.0,15,1141
heavy,0,14,14.0,16,1142
heavy,0,14,14.0,16,1143
heavy,0,14,14.0,16,1144
heavy,0,14,14.0,16,1145
heavy,0,14,14.0,17,1146
heavy,0,14,14.0,17,1147
heavy,0,14,14.0,18,1148
heavy,0,14,14.0,18,1149
heavy,0,14,14.0,18,1150
heavy,0,14,14.0,18,1151
heavy,0,14,14.0,18,1152
heavy,0,14,14.0,18,1153
heavy,0,14,14.0,19,1154
heavy,0,14,14.0,19,1155
heavy,0,15,15.0,0,1156
heavy,0,15,15.0,0,1157
heavy,0,15,15.0,0,1158
heavy,0,15,15.0,0,1159
heavy,0,15,15.0,0,1160
heavy,0,15,15.0,0,1161
heavy,0,15,15.0,0,1162
heavy,0,15,15.0,0,1163
heavy,0,15,15.0,0,1164
heavy,0,15,15.0,1,1165
heavy,0,15,15.0,1,1166
heavy,0,15,15.0,1,1167
heavy,0,15,15.0,1,1168
heavy,0,15,15.0,1,1169
heavy,0,15,15.0,1,1170
heavy,0,15,15.0,2,1171
heavy,0,15,15.0,2,1172
heavy,0,15,15.0,3,1173
heavy,0,15,15.0,3,1174
heavy,0,15,15.0,4,1175
heavy,0,15,15.0,4,1176
heavy,0,15,15.0,4,1177
heavy,0,15,15.0,4,1178
heavy,0,15,15.0,4,1179
heavy,0,15,15.0,5,1180
heavy,0,15,15.0,5,1181
heavy,0,15,15.0,5,1182
heavy,0,15,15.0,6,1183
heavy,0,15,15.0,6,1184
heavy,0,15,15.0,6,1185
heavy,0,15,15.0,6,1186
heavy,0,15,15.0,7,1187
heavy,0,15,15.0,7,1188
heavy,0,15,15.0,7,1189
heavy,0,15,15.0,7,1190
heavy,0,15,15.0,7,1191
heavy,0,15,15.0,7,1192
heavy,0,15,15.0,7,1193
heavy,0,15,15.0,7,1194
heavy,0,15,15.0,8,1195
heavy,0,15,15.0,8,1196
heavy,0,15,15.0,8,1197
heavy,0,15,15.0,8,1198
heavy,0,15,15.0,8,1199
heavy,0,15,15.0,8,1200
heavy,0,15,15.0,9,1201
heavy,0,15,15.0,9,1202
heavy,0,15,15.0,9,1203
heavy,0,15,15.0,9,1204
heavy,0,15,15.0,9,1205
heavy,0,15,15.0,9,1206
heavy,0,15,15.0,10,1207
heavy,0,15,15.0,10,1208
heavy,0,15,15.0,10,1209
heavy,0,15,15.0,10,1210
heavy,0,15,15.0,12,1211
heavy,0,15,15.0,12,1212
heavy,0,15,15.0,12,1213
heavy,0,15,15.0,12,1214
heavy,0,15,15.0,12,1215
heavy,0,15,15.0,12,1216
heavy,0,15,15.0,12,1217
heavy,0,15,15.0,13,1218
heavy,0,15,15.0,13,1219
heavy,0,15,15.0,13,1220
heavy,0,15,15.0,13,1221
heavy,0,15,15.0,14,1222
heavy,0,15,15.0,14,1223
heavy,0,15,15.0,15,1224
heavy,0,15,15.0,15,1225
heavy,0,15,15.0,15,1226
heavy,0,15,15.0,15,1227
heavy,0,15,15.0,16,1228
heavy,0,15,15.0,17,1229
heavy,0,15,15.0,17,1230
heavy,0,15,15.0,17,1231
heavy,0,15,15.0,17,1232
heavy,0,15,15.0,17,1233
heavy,0,15,15.0,17,1234
heavy,0,15,15.0,18,1235
heavy,0,15,15.0,18,1236
heavy,0,15,15.0,18,1237
heavy,0,15,15.0,19,1238
heavy,0,15,15.0,19,1239
heavy,0,15,15.0,19,1240
heavy,0,16,16.0,0,1241
heavy,0,16,16.0,0,1242
heavy,0,16,16.0,0,1243
heavy,0,16,16.0,0,1244
heavy,0,16,16.0,0,1245
heavy,0,16,16.0,0,1246
heavy,0,16,16.0,0,1247
heavy,0,16,16.0,1,1248
heavy,0,16,16.0,1,1249
heavy,0,16,16.0,1,1250
heavy,0,16,16.0,1,1251
heavy,0,16,16.0,1,1252
heavy,0,16,16.0,1,1253
heavy,0,16,16.0,1,1254
heavy,0,16,16.0,1,1255
heavy,0,16,16.0,1,1256
heavy,0,16,16.0,1,1257
heavy,0,16,16.0,2,1258
heavy,0,16,16.0,2,1259
heavy,0,16,16.0,2,1260
heavy,0,16,16.0,2,1261
heavy,0,16,16.0,2,1262
heavy,0,16,16.0,2,1263
heavy,0,16,16.0,2,1264
heavy,0,16,16.0,3,1265
heavy,0,16,16.0,4,1266
heavy,0,16,16.0,4,1267
heavy,0,16,16.0,4,1268
heavy,0,16,16.0,6,1269
heavy,0,16,16.0,6,1270
heavy,0,16,16.0,6,1271
heavy,0,16,16.0,6,1272
heavy,0,16,16.0,6,1273
heavy,0,16,16.0,6,1274
heavy,0,16,16.0,7,1275
heavy,0,16,16.0,7,1276
heavy,0,16,16.0,8,1277
heavy,0,16,16.0,8,1278
heavy,0,16,16.0,10,1279
heavy,0,16,16.0,10,1280
heavy,0,16,16.0,11,1281
heavy,0,16,16.0,11,1282
heavy,0,16,16.0,11,1283
heavy,0,16,16.0,11,1284
heavy,0,16,16.0,11,1285
heavy,0,16,16.0,11,1286
heavy,0,16,16.0,12,1287
heavy,0,16,16.0,12,1288
heavy,0,16,16.0,13,1289
heavy,0,16,16.0,13,1290
heavy,0,16,16.0,13,1291
heavy,0,16,16.0,13,1292
heavy,0,16,16.0,14,1293
heavy,0,16,16.0,14,1294
heavy,0,16,16.0,14,1295
heavy,0,16,16.0,14,1296
heavy,0,16,16.0,14,1297
heavy,0,16,16.0,14,1298
heavy,0,16,16.0,15,1299
heavy,0,16,16.0,15,1300
heavy,0,16,16.0,15,1301
heavy,0,16,16.0,15,1302
heavy,0,16,16.0,15,1303
heavy,0,16,16.0,15,1304
heavy,0,16,16.0,16,1305
heavy,0,16,16.0,16,1306
heavy,0,16,16.0,16,1307
heavy,0,16,16.0,16,1308
heavy,0,16,16.0,16,1309
heavy,0,16,16.0,17,1310
heavy,0,16,16.0,17,1311
heavy,0,16,16.0,17,1312
heavy,0,16,16.0,17,1313
heavy,0,16,16.0,17,1314
heavy,0,16,16.0,18,1315
heavy,0,16,16.0,18,1316
heavy,0,16,16.0,18,1317
heavy,0,16,16.0,18,1318
heavy,0,16,16.0,18,1319
heavy,0,16,16.0,18,1320
heavy,0,16,16.0,18,1321
heavy,0,16,16.0,19,1322
heavy,0,17,17.0,0,1323
heavy,0,17,17.0,1,1324
heavy,0,17,17.0,1,1325
heavy,0,17,17.0,3,1326
heavy,0,17,17.0,3,1327
heavy,0,17,17.0,4,1328
heavy,0,17,17.0,4,1329
heavy,0,17,17.0,4,1330
heavy,0,17,17.0,5,1331
heavy,0,17,17.0,5,1332
heavy,0,17,17.0,5,1333
heavy,0,17,17.0,6,1334
heavy,0,17,17.0,6,1335
heavy,0,17,17.0,6,1336
heavy,0,17,17.0,6,1337
heavy,0,17,17.0,6,1338
heavy,0,17,17.0,7,1339
heavy,0,17,17.0,7,1340
heavy,0,17,17.0,7,1341
heavy,0,17,17.0,7,1342
heavy,0,17,17.0,8,1343
heavy,0,17,17.0,8,1344
heavy,0,17,17.0,8,1345
heavy,0,17,17.0,8,1346
heavy,0,17,17.0,8,1347
heavy,0,17,17.0,9,1348
heavy,0,17,17.0,10,1349
heavy,0,17,17.0,10,1350
heavy,0,17,17.0,12,1351
heavy,0,17,17.0,13,1352
heavy,0,17,17.0,13,1353
heavy,0,17,17.0,13,1354
heavy,0,17,17.0,13,1355
heavy,0,17,17.0,14,1356
heavy,0,17,17.0,14,1357
heavy,0,17,17.0,14,1358
heavy,0,17,17.0,15,1359
heavy,0,17,17.0,15,1360
heavy,0,17,17.0,15,1361
heavy,0,17,17.0,15,1362
heavy,0,17,17.0,15,1363
heavy,0,17,17.0,15,1364
heavy,0,17,17.0,15,1365
heavy,0,17,17.0,15,1366
heavy,0,17,17.0,15,1367
heavy,0,17,17.0,15,1368
heavy,0,17,17.0,16,1369
heavy,0,17,17.0,16,1370
heavy,0,17,17.0,16,1371
heavy,0,17,17.0,17,1372
heavy,0,17,17.0,17,1373
heavy,0,17,17.0,17,1374
heavy,0,17,17.0,17,1375
heavy,0,17,17.0,18,1376
heavy,0,17,17.0,18,1377
heavy,0,17,17.0,18,1378
heavy,0,17,17.0,18,1379
heavy,0,17,17.0,18,1380
heavy,0,17,17.0,19,1381
heavy,0,17,17.0,19,1382
heavy,0,17,17.0,19,1383
heavy,0,18,18.0,0,1384
heavy,0,18,18.0,0,1385
heavy,0,18,18.0,0,1386
heavy,0,18,18.0,0,1387
heavy,0,18,18.0,0,1388
heavy,0,18,18.0,0,1389
heavy,0,18,18.0,0,1390
heavy,0,18,18.0,1,1391
heavy,0,18,18.0,1,1392
heavy,0,18,18.0,2,1393
heavy,0,18,18.0,2,1394
heavy,0,18,18.0,2,1395
heavy,0,18,18.0,3,1396
heavy,0,18,18.0,4,1397
heavy,0,18,18.0,4,1398
heavy,0,18,18.0,4,1399
heavy,0,18,18.0,4,1400
heavy,0,18,18.0,5,1401
heavy,0,18,18.0,5,1402
heavy,0,18,18.0,5,1403
heavy,0,18,18.0,5,1404
heavy,0,18,18.0,5,1405
heavy,0,18,18.0,5,1406
heavy,0,18,18.0,5,1407
heavy,0,18,18.0,6,1408
heavy,0,18,18.0,6,1409
heavy,0,18,18.0,6,1410
heavy,0,18,18.0,6,1411
heavy,0,18,18.0,6,1412
heavy,0,18,18.0,7,1413
heavy,0,18,18.0,7,1414
heavy,0,18,18.0,7,1415
heavy,0,18,18.0,7,1416
heavy,0,18,18.0,7,1417
heavy,0,18,18.0,7,1418
heavy,0,18,18.0,7,1419
heavy,0,18,18.0,8,1420
heavy,0,18,18.0,8,1421
heavy,0,18,18.0,8,1422
heavy,0,18,18.0,9,1423
heavy,0,18,18.0,9,1424
heavy,0,18,18.0,9,1425
heavy,0,18,18.0,9,1426
heavy,0,18,18.0,10,1427
heavy,0,18,18.0,10,1428
heavy,0,18,18.0,10,1429
heavy,0,18,18.0,10,1430
heavy,0,18,18.0,10,1431
heavy,0,18,18.0,11,1432
heavy,0,18,18.0,11,1433
heavy,0,18,18.0,11,1434
heavy,0,18,18.0,12,1435
heavy,0,18,18.0,12,1436
heavy,0,18,18.0,12,1437
heavy,0,18,18.0,12,1438
heavy,0,18,18.0,13,1439
heavy,0,18,18.0,13,1440
heavy,0,18,18.0,13,1441
heavy,0,18,18.0,13,1442
heavy,0,18,18.0,14,1443
heavy,0,18,18.0,14,1444
heavy,0,18,18.0,15,1445
heavy,0,18,18.0,15,1446
heavy,0,18,18.0,15,1447
heavy,0,18,18.0,16,1448
heavy,0,18,18.0,16,1449
heavy,0,18,18.0,17,1450
heavy,0,18,18.0,17,1451
heavy,0,18,18.0,17,1452
heavy,0,18,18.0,17,1453
heavy,0,18,18.0,17,1454
heavy,0,18,18.0,18,1455
heavy,0,18,18.0,18,1456
heavy,0,18,18.0,18,1457
heavy,0,18,18.0,18,1458
heavy,0,18,18.0,18,1459
heavy,0,18,18.0,18,1460
heavy,0,18,18.0,19,1461
heavy,0,18,18.0,19,1462
heavy,0,18,18.0,19,1463
heavy,0,18,18.0,19,1464
heavy,0,19,19.0,0,1465
heavy,0,19,19.0,0,1466
heavy,0,19,19.0,0,1467
heavy,0,19,19.0,1,1468
heavy,0,19,19.0,1,1469
heavy,0,19,19.0,1,1470
heavy,0,19,19.0,2,1471
heavy,0,19,19.0,2,1472
heavy,0,19,19.0,2,1473
heavy,0,19,19.0,2,1474
heavy,0,19,19.0,2,1475
heavy,0,19,19.0,2,1476
heavy,0,19,19.0,3,1477
heavy,0,19,19.0,3,1478
heavy,0,19,19.0,3,1479
heavy,0,19,19.0,3,1480
heavy,0,19,19.0,4,1481
heavy,0,19,19.0,4,1482
heavy,0,19,19.0,5,1483
heavy,0,19,19.0,5,1484
heavy,0,19,19.0,5,1485
heavy,0,19,19.0,5,1486
heavy,0,19,19.0,6,1487
heavy,0,19,19.0,7,1488
heavy,0,19,19.0,7,1489
heavy,0,19,19.0,7,1490
heavy,0,19,19.0,8,1491
heavy,0,19,19.0,8,1492
heavy,0,19,19.0,8,1493
heavy,0,19,19.0,8,1494
heavy,0,19,19.0,8,1495
heavy,0,19,19.0,8,1496
heavy,0,19,19.0,9,1497
heavy,0,19,19.0,9,1498
heavy,0,19,19.0,9,1499
heavy,0,19,19.0,9,1500
heavy,0,19,19.0,9,1501
heavy,0,19,19.0,9,1502
heavy,0,19,19.0,10,1503
heavy,0,19,19.0,10,1504
heavy,0,19,19.0,11,1505
heavy,0,19,19.0,11,1506
heavy,0,19,19.0,11,1507
heavy,0,19,19.0,11,1508
heavy,0,19,19.0,12,1509
heavy,0,19,19.0,12,1510
heavy,0,19,19.0,12,1511
heavy,0,19,19.0,12,1512
heavy,0,19,19.0,12,1513
heavy,0,19,19.0,12,1514
heavy,0,19,19.0,12,1515
heavy,0,19,19.0,13,1516
heavy,0,19,19.0,13,1517
heavy,0,19,19.0,13,1518
heavy,0,19,19.0,13,1519
heavy,0,19,19.0,13,1520
heavy,0,19,19.0,13,1521
heavy,0,19,19.0,13,1522
heavy,0,19,19.0,13,1523
heavy,0,19,19.0,13,1524
heavy,0,19,19.0,14,1525
heavy,0,19,19.0,14,1526
heavy,0,19,19.0,14,1527
heavy,0,19,19.0,14,1528
heavy,0,19,19.0,14,1529
heavy,0,19,19.0,15,1530
heavy,0,19,19.0,15,1531
heavy,0,19,19.0,15,1532
heavy,0,19,19.0,15,1533
heavy,0,19,19.0,15,1534
heavy,0,19,19.0,16,1535
heavy,0,19,19.0,16,1536
heavy,0,19,19.0,16,1537
heavy,0,19,19.0,16,1538
heavy,0,19,19.0,16,1539
heavy,0,19,19.0,16,1540
heavy,0,19,19.0,17,1541
heavy,0,19,19.0,17,1542
heavy,0,19,19.0,17,1543
heavy,0,19,19.0,17,1544
heavy,0,19,19.0,17,1545
heavy,0,19,19.0,17,1546
heavy,0,19,19.0,18,1547
heavy,0,19,19.0,18,1548
heavy,0,19,19.0,18,1549
heavy,0,19,19.0,18,1550
heavy,0,19,19.0,18,1551
heavy,0,19,19.0,19,1552
heavy,0,19,19.0,19,1553
heavy,0,20,20.0,0,1554
heavy,0,20,20.0,0,1555
heavy,0,20,20.0,0,1556
heavy,0,20,20.0,0,1557
heavy,0,20,20.0,0,1558
heavy,0,20,20.0,0,1559
heavy,0,20,20.0,1,1560
heavy,0,20,20.0,1,1561
heavy,0,20,20.0,1,1562
heavy,0,20,20.0,1,1563
heavy,0,20,20.0,2,1564
heavy,0,20,20.0,2,1565
heavy,0,20,20.0,2,1566
heavy,0,20,20.0,2,1567
heavy,0,20,20.0,2,1568
heavy,0,20,20.0,2,1569
heavy,0,20,20.0,3,1570
heavy,0,20,20.0,3,1571
heavy,0,20,20.0,3,1572
heavy,0,20,20.0,4,1573
heavy,0,20,20.0,4,1574
heavy,0,20,20.0,4,1575
heavy,0,20,20.0,4,1576
heavy,0,20,20.0,5,1577
heavy,0,20,20.0,5,1578
heavy,0,20,20.0,5,1579
heavy,0,20,20.0,5,1580
heavy,0,20,20.0,5,1581
heavy,0,20,20.0,6,1582
heavy,0,20,20.0,7,1583
heavy,0,20,20.0,7,1584
heavy,0,20,20.0,7,1585
heavy,0,20,20.0,7,1586
heavy,0,20,20.0,7,1587
heavy,0,20,20.0,7,1588
heavy,0,20,20.0,8,1589
heavy,0,20,20.0,8,1590
heavy,0,20,20.0,8,1591
heavy,0,20,20.0,8,1592
heavy,0,20,20.0,9,1593
heavy,0,20,20.0,9,1594
heavy,0,20,20.0,9,1595
heavy,0,20,20.0,10,1596
heavy,0,20,20.0,10,1597
heavy,0,20,20.0,10,1598
heavy,0,20,20.0,10,1599
heavy,0,20,20.0,10,1600
heavy,0,20,20.0,10,1601
heavy,0,20,20.0,10,1602
heavy,0,20,20.0,11,1603
heavy,0,20,20.0,11,1604
heavy,0,20,20.0,11,1605
heavy,0,20,20.0,11,1606
heavy,0,20,20.0,12,1607
heavy,0,20,20.0,12,1608
heavy,0,20,20.0,12,1609
heavy,0,20,20.0,13,1610
heavy,0,20,20.0,13,1611
heavy,0,20,20.0,13,1612
heavy,0,20,20.0,13,1613
heavy,0,20,20.0,14,1614
heavy,0,20,20.0,15,1615
heavy,0,20,20.0,15,1616
heavy,0,20,20.0,15,1617
heavy,0,20,20.0,16,1618
heavy,0,20,20.0,16,1619
heavy,0,20,20.0,16,1620
heavy,0,20,20.0,16,1621
heavy,0,20,20.0,16,1622
heavy,0,20,20.0,16,1623
heavy,0,20,20.0,17,1624
heavy,0,20,20.0,17,1625
heavy,0,20,20.0,17,1626
heavy,0,20,20.0,17,1627
heavy,0,20,20.0,17,1628
heavy,0,20,20.0,18,1629
heavy,0,20,20.0,18,1630
heavy,0,20,20.0,19,1631
heavy,0,20,20.0,19,1632
heavy,0,20,20.0,19,1633
heavy,0,21,21.0,0,1634
heavy,0,21,21.0,1,1635
heavy,0,21,21.0,1,1636
heavy,0,21,21.0,1,1637
heavy,0,21,21.0,2,1638
heavy,0,21,21.0,2,1639
heavy,0,21,21.0,2,1640
heavy,0,21,21.0,3,1641
heavy,0,21,21.0,3,1642
heavy,0,21,21.0,3,1643
heavy,0,21,21.0,3,1644
heavy,0,21,21.0,4,1645
heavy,0,21,21.0,4,1646
heavy,0,21,21.0,4,1647
heavy,0,21,21.0,5,1648
heavy,0,21,21.0,5,1649
heavy,0,21,21.0,6,1650
heavy,0,21,21.0,6,1651
heavy,0,21,21.0,6,1652
heavy,0,21,21.0,7,1653
heavy,0,21,21.0,7,1654
heavy,0,21,21.0,7,1655
heavy,0,21,21.0,7,1656
heavy,0,21,21.0,7,1657
heavy,0,21,21.0,8,1658
heavy,0,21,21.0,8,1659
heavy,0,21,21.0,8,1660
heavy,0,21,21.0,8,1661
heavy,0,21,21.0,9,1662
heavy,0,21,21.0,9,1663
heavy,0,21,21.0,10,1664
heavy,0,21,21.0,10,1665
heavy,0,21,21.0,10,1666
heavy,0,21,21.0,10,1667
heavy,0,21,21.0,10,1668
heavy,0,21,21.0,10,1669
heavy,0,21,21.0,10,1670
heavy,0,21,21.0,11,1671
heavy,0,21,21.0,11,1672
heavy,0,21,21.0,12,1673
heavy,0,21,21.0,12,1674
heavy,0,21,21.0,12,1675
heavy,0,21,21.0,12,1676
heavy,0,21,21.0,13,1677
heavy,0,21,21.0,13,1678
heavy,0,21,21.0,13,1679
heavy,0,21,21.0,13,1680
heavy,0,21,21.0,13,1681
heavy,0,21,21.0,13,1682
heavy,0,21,21.0,13,1683
heavy,0,21,21.0,13,1684
heavy,0,21,21.0,14,1685
heavy,0,21,21.0,14,1686
heavy,0,21,21.0,15,1687
heavy,0,21,21.0,15,1688
heavy,0,21,21.0,15,1689
heavy,0,21,21.0,15,1690
heavy,0,21,21.0,16,1691
heavy,0,21,21.0,16,1692
heavy,0,21,21.0,16,1693
heavy,0,21,21.0,16,1694
heavy,0,21,21.0,17,1695
heavy,0,21,21.0,17,1696
heavy,0,21,21.0,17,1697
heavy,0,21,21.0,17,1698
heavy,0,21,21.0,17,1699
