scenario,episode_id,task_id,agent_id,t_arrival_slot,t_arrival_time,b_mb,rho_cyc_per_mb,c_cycles,mem_mb,modality,has_deadline,deadline_s,deadline_time,non_atomic,split_ratio,action_space_hint
moderate,0,232,8,91,91.0,3.0585241,740838660.0,2265873000.0,55.68522,image,0,,,0,0.0,discrete
moderate,0,233,14,91,91.0,1.8515356,748323200.0,1385547000.0,97.42101,image,0,,,0,0.0,discrete
moderate,0,234,7,92,92.0,2.8848093,884484900.0,2551570200.0,80.72328,image,0,,,0,0.0,discrete
moderate,0,235,7,92,92.0,1.536481,1347426400.0,2070295000.0,51.58108,video,0,,,0,0.0,discrete
moderate,0,236,12,92,92.0,2.634771,1395438500.0,3676660700.0,73.04256,text,0,,,1,0.45470905,continuous
moderate,0,237,14,92,92.0,1.8896443,1739952400.0,3287891000.0,109.85919,text,1,1.2438631,93.243866,0,0.0,discrete
moderate,0,238,15,92,92.0,2.300554,1690531600.0,3889159400.0,98.30046,text,0,,,0,0.0,discrete
moderate,0,239,4,93,93.0,2.949574,1136116100.0,3351058400.0,61.047813,image,0,,,0,0.0,discrete
moderate,0,240,17,93,93.0,1.8526949,1156597400.0,2142822000.0,130.89946,image,0,,,0,0.0,discrete
moderate,0,241,14,94,94.0,5.4685555,1570736800.0,8589660700.0,59.224056,image,0,,,0,0.0,discrete
moderate,0,242,3,95,95.0,2.8129425,1073020740.0,3018345500.0,55.739452,text,0,,,0,0.0,discrete
moderate,0,243,13,95,95.0,5.138797,2775990800.0,14265254000.0,94.47053,sensor,0,,,0,0.0,discrete
moderate,0,244,6,96,96.0,3.9529161,1444263000.0,5709050400.0,70.93419,image,1,1.074645,97.074646,1,0.68074334,continuous
moderate,0,245,11,96,96.0,3.0548835,1481678000.0,4526353400.0,34.516663,text,1,0.97550064,96.9755,0,0.0,discrete
moderate,0,246,17,96,96.0,4.015232,2114200200.0,8489004500.0,45.656364,video,0,,,0,0.0,discrete
moderate,0,247,17,96,96.0,3.1787426,501311940.0,1593541600.0,82.64912,video,0,,,1,0.4823494,continuous
moderate,0,248,1,97,97.0,2.265681,1509099500.0,3419138000.0,70.06617,text,1,0.51935256,97.519356,1,0.49313357,continuous
moderate,0,249,3,97,97.0,4.7371016,1036493950.0,4909977600.0,57.29643,text,0,,,0,0.0,discrete
moderate,0,250,11,97,97.0,4.6057053,840961340.0,3873220000.0,124.17434,image,0,,,0,0.0,discrete
moderate,0,251,5,98,98.0,2.8226674,1477545500.0,4170619100.0,59.849545,sensor,0,,,0,0.0,discrete
moderate,0,252,7,98,98.0,5.4631066,1032766900.0,5642115600.0,42.054546,text,0,,,0,0.0,discrete
moderate,0,253,10,98,98.0,3.646663,1844138500.0,6724951600.0,49.1445,video,0,,,0,0.0,discrete
moderate,0,254,10,98,98.0,2.2585626,936104200.0,2114250000.0,52.094463,image,0,,,0,0.0,discrete
moderate,0,255,10,98,98.0,5.287512,765982700.0,4050142500.0,49.552055,image,0,,,1,0.7177779,continuous
moderate,0,256,2,99,99.0,1.4837071,802870400.0,1191224400.0,54.524563,sensor,0,,,1,0.41136935,continuous
moderate,0,257,3,99,99.0,4.482724,880909800.0,3948875800.0,42.990177,text,0,,,1,0.5217426,continuous
moderate,0,258,5,99,99.0,3.649396,1624105000.0,5927002000.0,111.45664,image,0,,,0,0.0,discrete
moderate,0,259,6,99,99.0,1.8688295,783399600.0,1464040300.0,70.80517,sensor,0,,,0,0.0,discrete
moderate,0,260,17,99,99.0,2.1874795,699151600.0,1529379800.0,52.287395,video,0,,,0,0.0,discrete
moderate,0,261,0,102,102.0,3.3354886,474251200.0,1581859500.0,48.72592,text,1,1.3091711,103.30917,0,0.0,discrete
moderate,0,262,8,102,102.0,1.6079314,1858722000.0,2988697300.0,111.60777,video,0,,,0,0.0,discrete
moderate,0,263,13,102,102.0,1.6523964,1423594000.0,2352341500.0,32.607777,video,0,,,0,0.0,discrete
moderate,0,264,14,102,102.0,1.3810163,1026373570.0,1417438700.0,71.64128,video,0,,,1,0.7932481,continuous
moderate,0,265,0,103,103.0,6.147975,1638386000.0,10072756000.0,73.20824,sensor,0,,,0,0.0,discrete
moderate,0,266,6,103,103.0,1.2922225,1392730100.0,1799717200.0,90.36275,video,0,,,0,0.0,discrete
moderate,0,267,15,103,103.0,5.8716717,1042658100.0,6122146000.0,70.81526,image,0,,,0,0.0,discrete
moderate,0,268,5,104,104.0,4.2435813,1313162100.0,5572509700.0,129.85536,image,0,,,0,0.0,discrete
moderate,0,269,13,104,104.0,2.6757977,917522370.0,2455104300.0,40.440483,video,0,,,1,0.52340573,continuous
moderate,0,270,3,105,105.0,6.9947834,1230458600.0,8606792000.0,58.2828,sensor,1,0.7579611,105.75796,0,0.0,discrete
moderate,0,271,4,106,106.0,1.7150557,1314491000.0,2254425300.0,55.40953,image,0,,,1,0.6360312,continuous
moderate,0,272,6,106,106.0,2.9292073,2308636700.0,6762475500.0,61.053967,video,0,,,0,0.0,discrete
moderate,0,273,14,106,106.0,2.880897,987365950.0,2844499500.0,93.658394,image,1,1.2977339,107.29774,0,0.0,discrete
moderate,0,274,16,106,106.0,3.4266167,1188145900.0,4071320800.0,59.149662,text,0,,,1,0.67223716,continuous
moderate,0,275,6,108,108.0,2.6420877,1239206300.0,3274091500.0,24.840717,text,0,,,1,0.71689296,continuous
moderate,0,276,14,108,108.0,3.8533893,1387955600.0,5348333000.0,101.52003,image,0,,,0,0.0,discrete
moderate,0,277,4,110,110.0,2.3666723,1157002000.0,2738244400.0,33.398197,text,0,,,0,0.0,discrete
moderate,0,278,5,110,110.0,3.598896,945658560.0,3403326700.0,85.78359,sensor,0,,,0,0.0,discrete
moderate,0,279,9,110,110.0,2.502841,487116600.0,1219175400.0,62.434406,text,0,,,1,0.5328433,continuous
moderate,0,280,14,110,110.0,3.2582033,740546750.0,2412852000.0,71.40311,video,0,,,1,0.42452776,continuous
moderate,0,281,14,110,110.0,1.4910707,979392830.0,1460343900.0,67.59566,sensor,0,,,1,0.7052664,continuous
moderate,0,282,2,111,111.0,1.8568958,832976900.0,1546751400.0,34.76144,image,0,,,1,0.6983018,continuous
moderate,0,283,2,111,111.0,5.680878,762980000.0,4334396400.0,94.98239,image,0,,,0,0.0,discrete
moderate,0,284,4,111,111.0,5.7553368,2226668500.0,12815228000.0,70.54149,text,0,,,1,0.799857,continuous
moderate,0,285,14,111,111.0,3.4102976,1489982700.0,5081284600.0,38.97337,text,0,,,0,0.0,discrete
moderate,0,286,15,112,112.0,3.060642,2067741200.0,6328615400.0,151.9071,video,0,,,0,0.0,discrete
moderate,0,287,1,113,113.0,2.863145,1519326000.0,4350051000.0,105.92781,text,1,1.4052526,114.40525,0,0.0,discrete
moderate,0,288,11,113,113.0,1.0629869,632050560.0,671861440.0,49.360195,sensor,0,,,0,0.0,discrete
moderate,0,289,16,113,113.0,5.321088,1547651200.0,8235188000.0,78.34743,text,1,1.1201999,114.1202,1,0.73845476,continuous
moderate,0,290,3,114,114.0,2.9432878,2636352800.0,7759545300.0,101.93052,image,0,,,0,0.0,discrete
moderate,0,291,7,114,114.0,1.8219695,498749800.0,908706940.0,60.544228,image,0,,,0,0.0,discrete
moderate,0,292,15,114,114.0,0.8701529,805960000.0,701308500.0,33.168156,video,0,,,0,0.0,discrete
moderate,0,293,13,115,115.0,2.6862712,1293362800.0,3474323200.0,40.96623,video,0,,,0,0.0,discrete
moderate,0,294,0,116,116.0,2.83401,1845984000.0,5231537000.0,66.19296,video,1,0.833408,116.833405,1,0.522289,continuous
moderate,0,295,1,116,116.0,3.0633488,1825102800.0,5590927000.0,54.738136,video,0,,,1,0.30550596,continuous
moderate,0,296,3,116,116.0,6.497077,1882074900.0,12227986000.0,42.4675,sensor,1,0.81765133,116.81765,0,0.0,discrete
moderate,0,297,13,116,116.0,3.8894794,929149100.0,3613906200.0,80.52716,image,0,,,1,0.6097874,continuous
moderate,0,298,14,116,116.0,1.8457977,820597100.0,1514656400.0,27.795008,text,0,,,0,0.0,discrete
moderate,0,299,3,118,118.0,1.6821955,1343773300.0,2260489500.0,72.4924,sensor,0,,,0,0.0,discrete
moderate,0,300,4,118,118.0,8.815262,748890400.0,6601664500.0,35.01535,image,1,0.6354016,118.6354,1,0.5360835,continuous
moderate,0,301,5,118,118.0,4.071466,2216718300.0,9025293000.0,59.58877,text,0,,,1,0.58745724,continuous
moderate,0,302,9,118,118.0,2.611223,1234329300.0,3223109000.0,31.466694,sensor,0,,,0,0.0,discrete
moderate,0,303,9,118,118.0,4.7186885,1193176000.0,5630226400.0,92.025826,sensor,0,,,1,0.38599,continuous
moderate,0,304,13,119,119.0,3.4437003,1221445400.0,4206292000.0,74.1408,video,0,,,1,0.7032186,continuous
moderate,0,305,2,120,120.0,1.0709077,1373576300.0,1470973300.0,69.58531,text,0,,,1,0.40032893,continuous
moderate,0,306,7,121,121.0,1.6529701,1270642000.0,2100333400.0,72.45733,video,0,,,0,0.0,discrete
moderate,0,307,7,122,122.0,2.1942103,687351900.0,1508194600.0,75.79786,text,1,0.8410918,122.841095,0,0.0,discrete
moderate,0,308,13,122,122.0,4.424572,1174953200.0,5198665000.0,95.80781,sensor,1,1.2218654,123.22186,1,0.3441705,continuous
moderate,0,309,0,123,123.0,2.692138,1174904600.0,3163005400.0,104.340744,sensor,0,,,0,0.0,discrete
moderate,0,310,4,123,123.0,4.7815795,853799360.0,4082509300.0,52.77426,sensor,0,,,1,0.4710821,continuous
moderate,0,311,14,123,123.0,3.0015512,683542850.0,2051688700.0,22.763372,text,0,,,0,0.0,discrete
moderate,0,312,14,123,123.0,3.4342587,1354969500.0,4653315600.0,62.74975,image,1,0.58871883,123.58872,0,0.0,discrete
moderate,0,313,0,124,124.0,2.6576052,2911773400.0,7738344000.0,50.883926,video,0,,,0,0.0,discrete
moderate,0,314,7,125,125.0,4.1204734,926290000.0,3816753200.0,87.2502,text,0,,,0,0.0,discrete
moderate,0,315,15,125,125.0,2.501258,2811765500.0,7032951000.0,79.30859,sensor,1,1.1458637,126.14587,1,0.45991743,continuous
moderate,0,316,6,126,126.0,4.7803383,636855400.0,3044384300.0,94.3656,text,0,,,0,0.0,discrete
moderate,0,317,1,127,127.0,5.2314334,1178488600.0,6165184500.0,36.64464,text,0,,,0,0.0,discrete
moderate,0,318,2,128,128.0,3.2861686,1887342600.0,6202126000.0,50.480328,image,1,1.3429862,129.34299,1,0.7237454,continuous
moderate,0,319,6,128,128.0,4.002912,3003706400.0,12023572000.0,61.989197,text,0,,,0,0.0,discrete
moderate,0,320,14,128,128.0,5.4530864,1520788500.0,8292991500.0,86.444374,video,0,,,0,0.0,discrete
moderate,0,321,6,129,129.0,5.8780684,1115887900.0,6559265300.0,73.89136,video,1,1.0558265,130.05583,1,0.48768345,continuous
moderate,0,322,8,130,130.0,1.7957503,1693673900.0,3041415200.0,38.591827,text,1,1.2392311,131.23923,0,0.0,discrete
moderate,0,323,13,130,130.0,8.953139,1163082600.0,10413241000.0,33.81272,sensor,0,,,1,0.4920444,continuous
moderate,0,324,5,131,131.0,5.1140027,1248374800.0,6384192000.0,80.28808,text,0,,,1,0.32992762,continuous
moderate,0,325,11,131,131.0,2.0055997,969637900.0,1944705400.0,59.215057,text,0,,,0,0.0,discrete
moderate,0,326,13,131,131.0,2.4182832,900210560.0,2176964000.0,92.655525,text,0,,,1,0.54993516,continuous
moderate,0,327,2,132,132.0,1.6028062,680231740.0,1090279700.0,88.7033,text,1,1.4124523,133.41245,1,0.7626096,continuous
moderate,0,328,7,132,132.0,6.5342035,1388671500.0,9073863000.0,36.12294,image,0,,,0,0.0,discrete
moderate,0,329,14,132,132.0,2.6486354,971716800.0,2573723600.0,76.17916,text,0,,,0,0.0,discrete
moderate,0,330,13,133,133.0,1.9085867,2421264600.0,4621193700.0,108.44338,video,0,,,1,0.61266714,continuous
moderate,0,331,17,133,133.0,5.812311,801419140.0,4658097000.0,64.19068,sensor,1,0.5295103,133.52951,0,0.0,discrete
moderate,0,332,1,134,134.0,3.1507301,1245827300.0,3925265700.0,94.699356,text,1,0.5735758,134.57358,1,0.33894354,continuous
moderate,0,333,3,135,135.0,0.8171672,1571396600.0,1284093700.0,58.58567,sensor,1,1.1311322,136.13113,1,0.46750712,continuous
moderate,0,334,6,135,135.0,2.1346846,1191070300.0,2542559500.0,55.493336,text,0,,,1,0.6212735,continuous
moderate,0,335,6,136,136.0,3.217968,714500500.0,2299239700.0,27.231213,text,0,,,0,0.0,discrete
moderate,0,336,7,136,136.0,5.0139275,836807360.0,4195691500.0,49.678562,sensor,0,,,0,0.0,discrete
moderate,0,337,12,137,137.0,2.922068,1262904200.0,3690292200.0,49.49604,video,0,,,0,0.0,discrete
moderate,0,338,13,137,137.0,3.9916937,1912447400.0,7633904000.0,64.114365,video,0,,,1,0.33412033,continuous
moderate,0,339,16,137,137.0,3.4007106,1717316400.0,5840095700.0,68.81895,image,0,,,0,0.0,discrete
moderate,0,340,8,138,138.0,3.375382,805134600.0,2717636900.0,41.885212,sensor,0,,,1,0.58040154,continuous
moderate,0,341,2,139,139.0,2.7873316,897673000.0,2502112500.0,67.45836,image,1,0.814217,139.81422,0,0.0,discrete
moderate,0,342,3,139,139.0,4.55241,2228475400.0,10144934000.0,49.49133,sensor,0,,,0,0.0,discrete
moderate,0,343,8,139,139.0,2.1910112,1271017700.0,2784813800.0,64.95206,text,1,1.054876,140.05487,0,0.0,discrete
moderate,0,344,14,139,139.0,5.7135124,1162244200.0,6640496600.0,44.586384,text,0,,,0,0.0,discrete
moderate,0,345,15,139,139.0,3.2909155,1036952770.0,3412524000.0,43.10243,image,0,,,0,0.0,discrete
moderate,0,346,3,140,140.0,2.6569,1084276900.0,2880815000.0,47.307922,image,0,,,0,0.0,discrete
moderate,0,347,14,140,140.0,3.937123,1030673000.0,4057886700.0,94.20622,image,1,0.7723017,140.77231,0,0.0,discrete
moderate,0,348,2,141,141.0,3.343656,1317815800.0,4406322700.0,69.71496,text,0,,,0,0.0,discrete
moderate,0,349,8,142,142.0,2.0252612,1140622700.0,2310058800.0,96.6681,sensor,0,,,0,0.0,discrete
moderate,0,350,12,142,142.0,4.1092296,1169302300.0,4804931600.0,76.54384,image,1,0.5688833,142.56888,1,0.68952674,continuous
moderate,0,351,12,142,142.0,1.7892631,901776900.0,1613516000.0,112.37591,image,0,,,1,0.53574204,continuous
moderate,0,352,13,143,143.0,1.6711525,605143550.0,1011287200.0,91.49769,sensor,0,,,1,0.662454,continuous
moderate,0,353,16,143,143.0,3.9654484,934229250.0,3704637700.0,73.702995,sensor,0,,,1,0.4737899,continuous
moderate,0,354,2,144,144.0,4.761629,2582698000.0,12297850000.0,52.252598,image,0,,,0,0.0,discrete
moderate,0,355,3,144,144.0,2.2370274,979544800.0,2191268600.0,89.73572,sensor,0,,,1,0.3908774,continuous
moderate,0,356,6,144,144.0,2.9459233,1402513500.0,4131697400.0,34.602776,sensor,0,,,0,0.0,discrete
moderate,0,357,7,144,144.0,6.896318,601243500.0,4146366500.0,38.180824,sensor,1,0.86300904,144.863,0,0.0,discrete
moderate,0,358,9,144,144.0,2.0594037,1001877500.0,2063270100.0,92.50223,video,0,,,0,0.0,discrete
moderate,0,359,4,145,145.0,2.9175444,1455379000.0,4246132700.0,87.669106,sensor,1,1.450099,146.4501,1,0.39379042,continuous
moderate,0,360,7,145,145.0,4.709646,859207000.0,4046561000.0,85.42233,sensor,0,,,0,0.0,discrete
moderate,0,361,3,146,146.0,4.825314,1309580000.0,6319135000.0,49.282112,image,0,,,0,0.0,discrete
moderate,0,362,14,146,146.0,2.164082,1148841300.0,2486187000.0,45.75889,video,1,1.0962634,147.09627,0,0.0,discrete
moderate,0,363,4,147,147.0,4.5165925,1729082900.0,7809562600.0,101.332275,video,1,1.0085495,148.00854,1,0.53294253,continuous
moderate,0,364,1,149,149.0,1.8463174,1211335300.0,2236509400.0,95.88265,image,0,,,0,0.0,discrete
moderate,0,365,4,149,149.0,4.0032396,815040830.0,3262803700.0,126.274536,sensor,0,,,0,0.0,discrete
moderate,0,366,16,150,150.0,6.2468996,593356800.0,3706640400.0,67.817474,text,0,,,0,0.0,discrete
moderate,0,367,1,151,151.0,4.0803256,1003781700.0,4095756000.0,57.45689,text,0,,,1,0.56756616,continuous
moderate,0,368,7,153,153.0,2.8463292,1460712600.0,4157668900.0,41.969215,image,0,,,0,0.0,discrete
moderate,0,369,10,153,153.0,3.5134108,1804691600.0,6340623400.0,46.04683,video,1,0.7103906,153.71039,1,0.54078305,continuous
moderate,0,370,5,154,154.0,8.953139,1151091000.0,10305877000.0,46.807,image,0,,,0,0.0,discrete
moderate,0,371,8,154,154.0,1.898177,1358471800.0,2578620200.0,58.81399,sensor,0,,,0,0.0,discrete
moderate,0,372,12,154,154.0,4.4811683,1213514900.0,5437964300.0,61.33858,image,1,1.2984656,155.29846,1,0.44339257,continuous
moderate,0,373,14,154,154.0,3.2996356,1695226900.0,5593631000.0,60.074127,image,0,,,1,0.7236428,continuous
moderate,0,374,6,155,155.0,3.666392,1028697150.0,3771607300.0,104.75617,sensor,0,,,0,0.0,discrete
moderate,0,375,15,155,155.0,2.194888,1238660900.0,2718722000.0,113.97701,image,0,,,0,0.0,discrete
moderate,0,376,2,156,156.0,4.917416,765792500.0,3765720300.0,53.048676,video,0,,,0,0.0,discrete
moderate,0,377,7,156,156.0,2.5352068,1687166800.0,4277316900.0,37.937035,image,0,,,0,0.0,discrete
moderate,0,378,8,156,156.0,3.426189,1710466600.0,5860381700.0,49.363174,sensor,0,,,0,0.0,discrete
moderate,0,379,12,156,156.0,2.3729115,890213400.0,2112397600.0,57.97405,video,1,0.72435766,156.72437,0,0.0,discrete
moderate,0,380,15,156,156.0,3.3497753,1546594300.0,5180743000.0,41.39313,image,0,,,1,0.53219056,continuous
moderate,0,381,3,157,157.0,1.3850654,1078969000.0,1494442500.0,77.0111,sensor,1,0.8321382,157.83214,1,0.4360471,continuous
moderate,0,382,3,157,157.0,3.7291267,1874391400.0,6989843000.0,54.496815,image,0,,,0,0.0,discrete
moderate,0,383,4,157,157.0,3.50579,1470624800.0,5155702000.0,76.82552,image,0,,,0,0.0,discrete
moderate,0,384,5,157,157.0,3.1411388,1031126800.0,3238912300.0,71.04395,text,1,0.6405103,157.6405,1,0.49911785,continuous
moderate,0,385,7,157,157.0,1.6456449,1682768900.0,2769240000.0,141.6422,text,1,1.2342786,158.23428,1,0.48830682,continuous
moderate,0,386,2,158,158.0,8.953139,1539661600.0,13784804000.0,41.095943,image,0,,,1,0.33039272,continuous
moderate,0,387,3,158,158.0,4.005733,741267900.0,2969321000.0,41.826385,sensor,0,,,0,0.0,discrete
moderate,0,388,9,158,158.0,4.8041167,774661800.0,3721565700.0,92.30351,text,1,0.9867082,158.98671,1,0.7240969,continuous
moderate,0,389,12,158,158.0,1.0547411,1152168600.0,1215239700.0,68.145775,text,1,1.0844381,159.08444,1,0.33696264,continuous
moderate,0,390,9,159,159.0,1.4966747,503994700.0,754316100.0,73.789055,text,0,,,0,0.0,discrete
moderate,0,391,15,159,159.0,1.0799652,1384806400.0,1495542800.0,32.798687,image,0,,,1,0.64607626,continuous
moderate,0,392,1,160,160.0,2.960438,845506050.0,2503068400.0,110.67383,sensor,0,,,0,0.0,discrete
moderate,0,393,4,160,160.0,2.3536313,731006100.0,1720518800.0,64.71241,video,1,0.806265,160.80626,1,0.5221552,continuous
moderate,0,394,11,160,160.0,5.398177,2206563300.0,11911420000.0,40.1809,image,1,0.7220351,160.72203,0,0.0,discrete
moderate,0,395,13,160,160.0,4.7732396,1045376830.0,4989833700.0,60.84814,video,0,,,0,0.0,discrete
moderate,0,396,0,161,161.0,5.2635136,1232273900.0,6486091000.0,56.114765,video,1,0.98412585,161.98413,1,0.74246114,continuous
moderate,0,397,13,161,161.0,2.1420755,1383643100.0,2963868000.0,97.52742,text,1,0.9058763,161.90588,0,0.0,discrete
moderate,0,398,4,162,162.0,4.9515405,1161090700.0,5749187000.0,41.7271,image,1,0.7775657,162.77757,0,0.0,discrete
moderate,0,399,7,162,162.0,2.404567,3081986800.0,7410843600.0,111.02863,text,0,,,1,0.6271584,continuous
moderate,0,400,1,163,163.0,1.5497231,1465149800.0,2270576600.0,55.365845,sensor,1,1.1710594,164.17107,1,0.4820269,continuous
moderate,0,401,2,163,163.0,6.3034453,1501750100.0,9466200000.0,60.311546,sensor,0,,,0,0.0,discrete
moderate,0,402,3,163,163.0,3.4096105,893907840.0,3047877600.0,36.62247,text,1,0.73538166,163.73538,1,0.46115512,continuous
moderate,0,403,4,163,163.0,2.280946,1004488450.0,2291183900.0,127.43472,image,0,,,0,0.0,discrete
moderate,0,404,6,164,164.0,2.5868132,2294381000.0,5935135000.0,65.38178,video,0,,,1,0.58740294,continuous
moderate,0,405,9,164,164.0,7.0133395,1696154100.0,11895705000.0,28.605606,image,0,,,0,0.0,discrete
moderate,0,406,13,164,164.0,3.2614725,1065157800.0,3473982700.0,84.1701,sensor,0,,,0,0.0,discrete
moderate,0,407,14,164,164.0,4.1773396,926027300.0,3868330500.0,111.02203,text,1,0.63516295,164.63516,0,0.0,discrete
moderate,0,408,6,165,165.0,6.1988053,669966100.0,4152989200.0,86.109146,sensor,1,0.8300059,165.83,0,0.0,discrete
moderate,0,409,17,165,165.0,2.4062076,1049051800.0,2524236300.0,53.164875,image,0,,,0,0.0,discrete
moderate,0,410,6,167,167.0,2.6932337,922197760.0,2483694000.0,74.39681,video,0,,,1,0.39345902,continuous
moderate,0,411,14,167,167.0,2.3233166,1843156700.0,4282236700.0,56.111496,video,0,,,0,0.0,discrete
moderate,0,412,1,168,168.0,3.2010975,1406825100.0,4503384600.0,44.898205,text,0,,,1,0.66975284,continuous
moderate,0,413,14,168,168.0,3.994655,976645300.0,3901361000.0,54.5599,image,1,1.1253893,169.1254,0,0.0,discrete
moderate,0,414,14,168,168.0,3.6826906,724386240.0,2667690200.0,24.738886,text,1,0.6068278,168.60683,1,0.64253974,continuous
moderate,0,415,2,169,169.0,1.7400136,1257209700.0,2187562000.0,59.5723,text,0,,,0,0.0,discrete
moderate,0,416,12,169,169.0,3.2768376,1003593340.0,3288612400.0,57.27298,text,0,,,1,0.30514997,continuous
moderate,0,417,0,170,170.0,1.586291,2150019600.0,3410556700.0,53.830193,video,0,,,1,0.39538097,continuous
moderate,0,418,12,170,170.0,4.3932123,1120745900.0,4923674000.0,55.23148,text,0,,,0,0.0,discrete
moderate,0,419,15,170,170.0,3.7274866,605093900.0,2255479300.0,55.388565,text,0,,,0,0.0,discrete
moderate,0,420,16,170,170.0,8.584469,485433760.0,4167191000.0,23.571089,video,0,,,0,0.0,discrete
moderate,0,421,17,170,170.0,3.5622368,880693760.0,3137239800.0,62.709625,sensor,0,,,1,0.53945065,continuous
moderate,0,422,0,171,171.0,6.7521944,803332900.0,5424260600.0,88.01956,text,0,,,0,0.0,discrete
moderate,0,423,4,171,171.0,4.33068,982359400.0,4254284300.0,77.67853,video,0,,,0,0.0,discrete
moderate,0,424,6,172,172.0,2.272168,649135940.0,1474945800.0,94.09426,video,0,,,0,0.0,discrete
moderate,0,425,14,172,172.0,3.9220521,1981898800.0,7773110300.0,39.786655,image,1,0.78409684,172.7841,1,0.43371123,continuous
moderate,0,426,6,173,173.0,3.687246,629100350.0,2319647700.0,58.230305,image,0,,,1,0.64252466,continuous
moderate,0,427,8,173,173.0,2.3351362,993977600.0,2321073200.0,66.545685,text,0,,,0,0.0,discrete
moderate,0,428,1,174,174.0,4.1119757,1378920000.0,5670085000.0,47.98305,sensor,1,1.074767,175.07477,0,0.0,discrete
moderate,0,429,6,174,174.0,3.6574864,1722041100.0,6298342000.0,110.23683,image,1,1.4472295,175.44724,0,0.0,discrete
moderate,0,430,8,174,174.0,1.511921,2596085800.0,3925076500.0,40.61839,text,0,,,0,0.0,discrete
moderate,0,431,14,174,174.0,1.6186568,711262850.0,1151290500.0,70.880585,video,1,1.1875012,175.1875,0,0.0,discrete
moderate,0,432,9,175,175.0,8.107258,1879461100.0,15237275000.0,54.103737,image,0,,,1,0.32253373,continuous
moderate,0,433,9,175,175.0,2.242353,952478600.0,2135793300.0,96.342926,image,0,,,1,0.31649572,continuous
moderate,0,434,3,177,177.0,3.2695456,1424858200.0,4658639000.0,48.969448,video,1,1.4206088,178.42061,1,0.6305205,continuous
moderate,0,435,9,177,177.0,1.4723785,1420535900.0,2091566600.0,63.920567,image,0,,,0,0.0,discrete
